,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
150,-1.425239233077649,-1.4252392330776493,-0.7248738643328844,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,2.820500643608687,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
151,-0.6731340968889161,-0.6731340968889163,-0.4711473082196888,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,3.3166247903554,-0.3144854510165755
152,1.3869799718019615,1.3869799718019613,0.22384282374254244,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,3.3166247903554,-0.3144854510165755
153,1.6703819071774262,1.670381907177426,0.31944993184316683,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,3.5990954936057227,-0.30151134457776363,-0.3144854510165755
154,0.7656757288634428,0.7656757288634426,0.01424262521425048,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,3.0281168282323137,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
155,-0.35703193820089785,-0.35703193820089807,-0.3645086107228385,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,3.3166247903554,-0.3144854510165755
156,1.3106794507393364,1.3106794507393362,0.19810244848468203,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,2.9999999999999996,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
157,-0.2262310449506834,-0.2262310449506836,-0.32038225313793495,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,3.3166247903554,-0.3144854510165755
158,0.8528763243635858,0.8528763243635856,0.043660196937519526,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,3.3166247903554,-0.3144854510165755
159,-1.1963376698897739,-1.196337669889774,-0.647652738559303,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,3.1797973380564857
160,0.30787260248769227,0.30787260248769205,3.592843157235173,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,3.3166247903554,-0.3144854510165755
161,-0.4987329058886302,-0.49873290588863034,-0.4123121647731507,-2.70801280154532,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,3.3166247903554,-0.3144854510165755
162,-1.0655367766395594,-1.0655367766395596,-0.6035263809743995,0.36927447293799814,-0.3333333333333333,2.945745975952222,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
163,-0.4224323848260051,-0.42243238482600526,-0.3865717895152903,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,2.9999999999999996,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
164,-0.8257351390141663,-0.8257351390141665,-0.5226280587354096,0.36927447293799814,2.9999999999999996,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
165,-0.8366352134516841,-0.8366352134516843,-0.5263052552008183,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,2.820500643608687,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
166,-0.34613186376338,-0.3461318637633802,-0.36083141425742987,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,2.820500643608687,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
167,-0.23713111938820128,-0.23713111938820147,-0.32405944960334354,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,3.0281168282323137,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
168,-0.4224323848260051,-0.42243238482600526,-0.3865717895152903,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,3.246299668616799,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
169,0.28607245361265654,0.2860724536126563,-0.14755401926372927,0.36927447293799814,-0.3333333333333333,2.945745975952222,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
170,0.49317386792549606,0.49317386792549583,-0.0776872864209653,-2.70801280154532,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,3.5990954936057227,-0.30151134457776363,-0.3144854510165755
171,1.1035780364264969,1.1035780364264967,0.12823571564191805,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,3.3166247903554,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
172,-1.6541407962655246,-1.6541407962655246,-0.8020949901064656,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,3.0281168282323137,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
173,1.2997793763018186,1.2997793763018184,0.19442525201927338,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,3.3166247903554,-0.3144854510165755
174,-1.1636374465772203,-1.1636374465772206,-0.6366211491630772,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,3.0281168282323137,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
175,-0.21533097051316555,-0.21533097051316574,-0.3167050566725263,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,2.820500643608687,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
176,0.8092760266135143,0.809276026613514,0.028951411075885003,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,2.820500643608687,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
177,-0.7058343202014697,-0.7058343202014699,-0.4821788976159147,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,3.0281168282323137,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
178,-1.1745375210147382,-1.1745375210147384,-0.6402983456284859,0.36927447293799814,2.9999999999999996,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
179,0.37327304911279946,0.3732730491127993,-0.11813644754046024,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,2.820500643608687,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
180,1.0708778131139431,1.070877813113943,0.11720412624569214,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,3.0281168282323137,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
181,0.8964766221136573,0.8964766221136571,0.05836898279915405,0.36927447293799814,2.9999999999999996,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
182,1.594081386114801,1.5940813861148009,0.29370955658530645,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,3.5990954936057227,-0.30151134457776363,-0.3144854510165755
183,1.2125787808016755,1.2125787808016752,0.16500768029600435,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,3.5990954936057227,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
184,-1.5560401263278636,-1.5560401263278638,-0.7690002219177879,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,3.3166247903554,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
185,-0.34613186376338,-0.3461318637633802,-0.36083141425742987,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,2.9999999999999996,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
186,-0.4115323103884872,-0.4115323103884874,-0.38289459304988166,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,3.5990954936057227,-0.30151134457776363,-0.3144854510165755
187,-1.021936478889488,-1.0219364788894882,-0.588817595112765,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,3.5990954936057227,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
188,-0.09543015170046897,-0.09543015170046916,-0.27625589555303137,0.36927447293799814,-0.3333333333333333,2.945745975952222,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
189,-1.52333990301531,-1.5233399030153103,-0.757968632521562,-2.70801280154532,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,3.5990954936057227,-0.30151134457776363,-0.3144854510165755
190,-1.610540498515453,-1.6105404985154532,-0.7873862042448311,0.36927447293799814,-0.3333333333333333,2.945745975952222,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
191,0.754775654425925,0.7547756544259248,0.010565428748841848,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,3.3166247903554,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
192,1.4741805673021044,1.4741805673021042,4.962084033094731,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,3.3166247903554,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
193,-0.4987329058886302,-0.49873290588863034,-0.4123121647731507,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,3.1797973380564857
194,0.11167126261237059,0.11167126261237038,-0.2063891627102674,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,3.246299668616799,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
195,-0.8257351390141663,-0.8257351390141665,-0.5226280587354096,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,2.820500643608687,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
196,1.2888793018643006,1.2888793018643003,0.19074805555386476,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,2.820500643608687,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
197,-1.0764368510770774,-1.0764368510770774,-0.6072035774398081,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,3.3166247903554,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
198,1.4632804928645866,1.4632804928645864,0.24958319900040285,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,3.3166247903554,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
199,1.2779792274267827,1.2779792274267825,0.18707085908845614,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,2.820500643608687,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
200,0.9618770687387646,0.9618770687387643,0.08043216159160584,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,3.5990954936057227,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
201,-1.2944383398274348,-1.2944383398274348,-0.6807475067479808,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,3.1797973380564857
202,-1.0110364044519702,-1.0110364044519702,-0.5851403986473563,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,3.3166247903554,-0.3144854510165755
203,0.4495735701754246,0.4495735701754244,-0.09239607228259981,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,3.0281168282323137,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
204,-0.07363000282543322,-0.07363000282543342,-0.2689015026222141,0.36927447293799814,-0.3333333333333333,2.945745975952222,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
205,0.2533722303001029,0.2533722303001027,3.528859938737063,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,2.9999999999999996,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
206,0.13347141148740632,0.13347141148740613,-0.19903476977945012,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,3.3166247903554,-0.3144854510165755
207,0.9073766965511751,0.9073766965511749,4.296658560714385,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,3.5990954936057227,-0.30151134457776363,-0.3144854510165755
208,0.8637763988011037,0.8637763988011035,0.047337393402928155,-2.70801280154532,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,3.1797973380564857
209,1.5395810139272117,1.5395810139272115,0.27532357425826326,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,3.3166247903554,-0.3144854510165755
210,1.0708778131139431,1.070877813113943,0.11720412624569214,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,3.246299668616799,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
211,0.7656757288634428,0.7656757288634426,0.01424262521425048,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,3.246299668616799,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
212,0.5476742401130854,0.5476742401130852,-0.05930130409392214,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,3.5990954936057227,-0.30151134457776363,-0.3144854510165755
213,-0.760334692389059,-0.7603346923890593,-0.5005648799429578,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,2.9999999999999996,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
214,-1.1309372232646666,-1.1309372232646668,-0.6255895597668513,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,3.1797973380564857
215,0.23157208142506716,0.23157208142506697,-0.16594000159077243,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,3.1797973380564857
216,1.441480343989551,1.4414803439895505,4.923694101995864,-2.70801280154532,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,2.9999999999999996,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
217,0.4059732724253531,0.4059732724253529,-0.10710485814423434,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,2.820500643608687,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
218,0.46047364461294243,0.46047364461294227,-0.08871887581719119,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,2.820500643608687,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
219,-0.030029705075361735,-0.030029705075361932,-0.2541927167605796,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,2.820500643608687,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
220,1.092677961988979,1.0926779619889788,0.12455851917650941,-2.70801280154532,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,3.1797973380564857
221,-1.4906396797027563,-1.4906396797027566,-0.7469370431253362,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,3.5990954936057227,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
222,-0.40063223595096936,-0.40063223595096953,-0.379217396584473,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,3.3166247903554,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
223,0.12257133704988846,0.12257133704988826,-0.20271196624485874,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,3.5990954936057227,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
224,1.3215795251768543,1.321579525176854,0.20177964495009065,0.36927447293799814,2.9999999999999996,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
225,-0.4551326081385587,-0.4551326081385589,-0.3976033789115162,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,3.3166247903554,-0.3144854510165755
226,0.8201761010510322,0.820176101051032,0.03262860754129363,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,2.9999999999999996,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
227,-0.8693354367642377,-0.869335436764238,-0.5373368445970441,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,3.5990954936057227,-0.30151134457776363,-0.3144854510165755
228,0.16617163479995994,0.16617163479995975,-0.18800318038322422,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,2.820500643608687,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
229,-1.359838786452542,-1.359838786452542,-0.7028106855404326,0.36927447293799814,2.9999999999999996,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
230,-0.8039349901391306,-0.8039349901391307,-0.5152736658045923,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,3.246299668616799,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
231,-0.5859335013887731,-0.5859335013887733,-0.4417297364964198,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,2.820500643608687,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
232,0.24247215586258503,0.24247215586258483,-0.1622628051253638,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,3.0281168282323137,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
233,1.5504810883647295,1.5504810883647293,0.2790007707236719,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,3.246299668616799,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
234,-1.1527373721397025,-1.1527373721397025,-0.6329439526976686,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,3.1797973380564857
235,0.7765758033009607,0.7765758033009605,0.01791982167965911,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,2.9999999999999996,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
236,-1.1527373721397025,-1.1527373721397025,-0.6329439526976686,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,2.9999999999999996,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
237,0.416873346862871,0.41687334686287075,-0.10342766167882571,-2.70801280154532,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,2.9999999999999996,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
238,0.5258740912380497,0.5258740912380495,-0.0666556970247394,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,3.0281168282323137,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
239,-0.008229556200325993,-0.00822955620032619,-0.2468383238297623,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,2.820500643608687,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
240,0.0680709648622991,0.0680709648622989,-0.2210979485719019,0.36927447293799814,2.9999999999999996,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
241,0.8528763243635858,0.8528763243635856,0.043660196937519526,0.36927447293799814,-0.3333333333333333,2.945745975952222,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
242,-0.48783283145111234,-0.4878328314511125,-0.4086349683077421,-2.70801280154532,-0.3333333333333333,2.945745975952222,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,-0.30151134457776363,-0.3144854510165755
243,-0.12813037501302257,-0.12813037501302277,-0.28728748494925727,0.36927447293799814,-0.3333333333333333,-0.3394725845892895,-0.30151134457776363,-0.33023824928966083,-0.3545469852191032,-0.2778475874776411,-0.3080430342483094,-0.3333333333333333,-0.2778475874776411,3.3166247903554,-0.3144854510165755
